Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
2891,AugData/Stop/img2445.png,0.654320987654321,0.733179009990928,0.209876543209877,0.266975308641975,Stop,,,,,
2579,AugData/NoLeft/img312.png,0.230912476722533,0.307883299928804,0.104283054003724,0.115456238361266,NoLeft,,,,,
1246,AugData/yield/img3520.png,0.848329048843188,0.274421593830334,0.161953727506427,0.276349614395887,yield,,,,,
4083,AugDataNoRight/img370.png,0.629177377892031,0.62853470437018,0.165809768637532,0.16452442159383,noRight,,,,,
2802,AugData/Stop/img1448.png,0.685956790123457,0.690740738385989,0.162037037037037,0.20679012345679,Stop,,,,,
3183,AugData/Stop/img4494.png,0.428240740740741,0.443055553200804,0.171296296296296,0.183641975308642,Stop,,,,,
701,AugData/60kmh/img2197.png,,,,,,,,,,
3826,AugDataNoRight/img1389.png,0.337403598971722,0.575835475578406,0.158097686375321,0.16452442159383,noRight,,,,,
2034,AugData/NoEntry/img1277.png,0.258064516129032,0.357368751540356,0.0683111954459203,0.144212523719165,NoEntry,0.918406072106262,0.479759643380963,0.0379506641366224,0.0740037950664136,NoEntry
2066,AugData/NoEntry/img1309.png,0.232774674115456,0.25481067423048,0.130353817504656,0.0949720670391062,NoEntry,,,,,
4419,AugData/ChildrenCrossing/img2737.png,0.411265432098765,0.615123454435372,0.242283950617284,0.283950617283951,ChildrenCrossing,,,,,
4590,AugData/ChildrenCrossing/img696.png,0.760802469135802,0.514814812460063,0.271604938271605,0.225308641975309,ChildrenCrossing,,,,,
1517,AugData/yield/img500.png,0.743573264781491,0.541131105398458,0.173521850899743,0.138817480719794,yield,,,,,
1702,AugData/KeepRight/img225.png,0.54305912596401,0.478149100257069,0.145244215938303,0.205655526992288,keepRight,,,,,
3761,AugData/30kmh/img66.png,0.679783950617284,0.669907405052656,0.233024691358025,0.24537037037037,30kmh,,,,,
3056,AugData/Stop/img3518.png,0.706018518518519,0.405246911225496,0.189814814814815,0.185185185185185,Stop,,,,,
4047,AugDataNoRight/img345.png,0.603470437017995,0.477506426735219,0.147814910025707,0.109254498714653,noRight,,,,,
2866,AugData/Stop/img1966.png,0.739197530864198,0.446913577892162,0.160493827160494,0.182098765432099,Stop,,,,,
616,AugData/60kmh/img148.png,,,,,,,,,,
941,AugData/yield/img1005.png,,,,,,,,,,
4133,AugDataNoRight/img3961.png,0.647172236503856,0.597043701799486,0.170951156812339,0.168380462724936,noRight,,,,,
1033,AugData/yield/img1981.png,0.841259640102828,0.264781491002571,0.155526992287918,0.25706940874036,yield,,,,,
4474,AugData/ChildrenCrossing/img3265.png,0.810185185185185,0.501697528509446,0.305555555555555,0.282407407407407,ChildrenCrossing,,,,,
629,AugData/60kmh/img1656.png,,,,,,,,,,
756,AugData/60kmh/img2721.png,,,,,,,,,,
1454,AugData/yield/img4594.png,0.555269922879177,0.568123393316195,0.16452442159383,0.185089974293059,yield,,,,,
816,AugData/60kmh/img3719.png,0.329365079365079,0.711904761904762,0.204761904761905,0.252380952380952,60kmh,,,,,
3696,AugData/30kmh/img4217.png,0.570987654320988,0.774845676657594,0.166666666666667,0.24537037037037,30kmh,,,,,
3829,AugDataNoRight/img1392.png,0.207583547557841,0.232005141388175,0.186375321336761,0.176092544987147,noRight,,,,,
3734,AugData/30kmh/img607.png,0.464506172839506,0.798765429744014,0.212962962962963,0.29320987654321,30kmh,,,,,
2608,AugData/NoLeft/img3378.png,0.361266294227188,0.370266912591746,0.0893854748603352,0.143389199255121,NoLeft,,,,,
194,AugData/100kmh/img2111.png,,,,,,,,,,
3155,AugData/Stop/img421.png,0.367283950617284,0.22006172604031,0.160493827160494,0.259259259259259,Stop,,,,,
476,AugData/100kmh/img520.png,,,,,,,,,,
2012,AugData/KeepRight/img742.png,0.228149100257069,0.287917737789203,0.230077120822622,0.282776349614396,keepRight,,,,,
3892,AugDataNoRight/img1918.png,0.498071979434447,0.365681233933162,0.160668380462725,0.181233933161954,noRight,,,,,
1176,AugData/yield/img3008.png,0.375321336760925,0.374035989717224,0.133676092544987,0.231362467866324,yield,,,,,
1529,AugData/yield/img512.png,0.433161953727506,0.734575835475579,0.105398457583548,0.1426735218509,yield,,,,,
4228,AugDataNoRight/img877.png,0.446658097686375,0.465295629820051,0.119537275064267,0.169665809768638,noRight,,,,,
1933,AugData/KeepRight/img4305.png,0.475578406169666,0.365038560411311,0.105398457583547,0.115681233933162,keepRight,,,,,
1059,AugData/yield/img2007.png,0.14974293059126,0.317480719794344,0.0604113110539846,0.0745501285347044,yield,,,,,
1732,AugData/KeepRight/img2279.png,0.455655526992288,0.415167095115681,0.214652956298201,0.269922879177378,keepRight,,,,,
770,AugData/60kmh/img3204.png,,,,,,,,,,
3204,AugData/Stop/img4515.png,0.270833333333333,0.540277775423026,0.233024691358025,0.233024691358025,Stop,,,,,
2264,AugData/NoEntry/img3359.png,0.427374301675978,0.252948476837556,0.180633147113594,0.195530726256983,NoEntry,,,,,
483,AugData/100kmh/img527.png,,,,,,,,,,
3491,AugData/30kmh/img2640.png,0.539351851851852,0.291049380361298,0.146604938271605,0.179012345679012,30kmh,,,,,
469,AugData/100kmh/img514.png,,,,,,,,,,
1781,AugData/KeepRight/img2767.png,0.356683804627249,0.511568123393316,0.145244215938303,0.287917737789203,keepRight,,,,,
1083,AugData/yield/img2031.png,0.545629820051414,0.217223650385604,0.158097686375321,0.226221079691517,yield,,,,,
2626,AugData/NoLeft/img3396.png,,,,,,,,,,
775,AugData/60kmh/img3209.png,,,,,,,,,,
2359,AugData/NoEntry/img769.png,0.476722532588454,0.14773432413737,0.0893854748603352,0.115456238361266,NoEntry,,,,,
1601,AugData/KeepRight/img1252.png,0.560411311053985,0.590616966580977,0.149100257069409,0.260925449871465,keepRight,,,,,
998,AugData/yield/img1504.png,0.455655526992288,0.305269922879177,0.137532133676093,0.212082262210797,yield,,,,,
1827,AugData/KeepRight/img2813.png,0.258997429305913,0.374678663239075,0.122107969151671,0.188946015424165,keepRight,,,,,
106,AugData/100kmh/img1577.png,0.412698412698413,0.499206349206349,0.158730158730159,0.338095238095238,100kmh,,,,,
2998,AugData/Stop/img3006.png,0.527777777777778,0.747839503818088,0.200617283950617,0.327160493827161,Stop,,,,,
229,AugData/100kmh/img2595.png,,,,,,,,,,
3257,AugData/Stop/img918.png,0.222993827160494,0.286419750731668,0.294753086419753,0.330246913580247,Stop,,,,,
3156,AugData/Stop/img422.png,0.73533950617284,0.619753084065002,0.199074074074074,0.20679012345679,Stop,,,,,
2412,AugData/NoLeft/img1335.png,0.502793296089386,0.283674733820796,0.216014897579143,0.148975791433892,NoLeft,,,,,
3876,AugDataNoRight/img1902.png,0.32133676092545,0.512210796915167,0.138817480719794,0.165809768637532,noRight,,,,,
1116,AugData/yield/img2506.png,0.732005141388175,0.430591259640103,0.0861182519280206,0.102827763496144,yield,,,,,
1274,AugData/yield/img3548.png,0.826478149100257,0.273136246786632,0.0771208226221081,0.083547557840617,yield,,,,,
3262,AugData/Stop/img923.png,0.399691358024691,0.587345676657594,0.277777777777778,0.265432098765432,Stop,,,,,
1297,AugData/yield/img3571.png,0.799485861182519,0.575192802056555,0.195372750642673,0.163239074550129,yield,,,,,
1121,AugData/yield/img2511.png,0.972365038560411,0.682519280205656,0.0578406169665809,0.0668380462724936,yield,,,,,
4373,AugData/ChildrenCrossing/img2218.png,0.709104938271605,0.607407405052656,0.239197530864198,0.280864197530864,ChildrenCrossing,,,,,
3044,AugData/Stop/img3506.png,,,,,,,,,,
1525,AugData/yield/img508.png,0.556555269922879,0.597043701799486,0.185089974293059,0.160668380462725,yield,,,,,
406,AugData/100kmh/img4113.png,,,,,,,,,,
2433,AugData/NoLeft/img1356.png,0.378026070763501,0.283674733820796,0.108007448789572,0.171322160148976,NoLeft,,,,,
3373,AugData/30kmh/img1606.png,0.298611111111111,0.723919750731668,0.263888888888889,0.276234567901235,30kmh,,,,,
2739,AugData/NoLeft/img821.png,0.329608938547486,0.256672871623403,0.115456238361266,0.0949720670391062,NoLeft,,,,,
2689,AugData/NoLeft/img4403.png,,,,,,,,,,
2334,AugData/NoEntry/img4375.png,0.330540037243948,0.510862815757482,0.106145251396648,0.126629422718808,30kmh,0.690875232774674,0.454996893969772,0.115456238361266,0.145251396648045,NoEntry
1139,AugData/yield/img2529.png,,,,,,,,,,
2862,AugData/Stop/img1962.png,0.358024691358025,0.191512343324261,0.222222222222222,0.273148148148148,Stop,,,,,
3694,AugData/30kmh/img4215.png,0.611111111111111,0.520216047027965,0.197530864197531,0.229938271604938,30kmh,,,,,
2392,AugData/NoEntry/img802.png,0.4487895716946,0.263190562498636,0.0782122905027933,0.13780260707635,NoEntry,,,,,
2005,AugData/KeepRight/img735.png,0.455012853470437,0.430591259640103,0.143958868894602,0.213367609254499,keepRight,,,,,
1464,AugData/yield/img4603.png,0.6073264781491,0.739717223650386,0.137532133676093,0.170951156812339,yield,,,,,
31,AugData/100kmh/img1054.png,,,,,,,,,,
466,AugData/100kmh/img50.png,,,,,,,,,,
390,AugData/100kmh/img3650.png,,,,,,,,,,
4582,AugData/ChildrenCrossing/img688.png,0.162037037037037,0.628240738385989,0.246913580246914,0.294753086419753,ChildrenCrossing,,,,,
3278,AugData/Stop/img939.png,0.311728395061728,0.689969133447718,0.209876543209877,0.21141975308642,Stop,,,,,
823,AugData/60kmh/img3726.png,,,,,,,,,,
1493,AugData/yield/img476.png,,,,,,,,,,
3925,AugDataNoRight/img2414.png,0.340616966580977,0.493573264781491,0.190231362467866,0.226221079691517,noRight,,,,,
2679,AugData/NoLeft/img3921.png,,,,,,,,,,
3270,AugData/Stop/img931.png,0.368055555555556,0.454629627274878,0.189814814814815,0.185185185185185,Stop,,,,,
1735,AugData/KeepRight/img2281.png,0.21401028277635,0.305912596401028,0.224935732647815,0.287917737789203,keepRight,,,,,
719,AugData/60kmh/img2684.png,,,,,,,,,,
4575,AugData/ChildrenCrossing/img681.png,0.473765432098765,0.346604935916854,0.231481481481481,0.277777777777778,ChildrenCrossing,,,,,
706,AugData/60kmh/img2202.png,,,,,,,,,,
3140,AugData/Stop/img406.png,0.628858024691358,0.442283948262533,0.257716049382716,0.234567901234568,Stop,,,,,
1634,AugData/KeepRight/img1747.png,0.544344473007712,0.420308483290488,0.140102827763496,0.200514138817481,keepRight,,,,,
774,AugData/60kmh/img3208.png,,,,,,,,,,
4414,AugData/ChildrenCrossing/img2732.png,0.199845679012346,0.72469135566994,0.300925925925926,0.324074074074074,ChildrenCrossing,,,,,
783,AugData/60kmh/img3217.png,,,,,,,,,,
1678,AugData/KeepRight/img201.png,0.501285347043702,0.361825192802057,0.118251928020566,0.119537275064267,keepRight,,,,,
1332,AugData/yield/img4048.png,0.162596401028278,0.44987146529563,0.070694087403599,0.0951156812339332,yield,,,,,
4448,AugData/ChildrenCrossing/img3239.png,0.318672839506173,0.518672837151421,0.28858024691358,0.226851851851852,ChildrenCrossing,,,,,
1135,AugData/yield/img2525.png,0.443444730077121,0.330334190231362,0.0616966580976864,0.105398457583548,yield,,,,,
614,AugData/60kmh/img146.png,,,,,,,,,,
1372,AugData/yield/img4088.png,0.253213367609255,0.516066838046273,0.167095115681234,0.170951156812339,yield,,,,,
4432,AugData/ChildrenCrossing/img2750.png,0.337962962962963,0.223919750731668,0.277777777777778,0.319444444444444,ChildrenCrossing,,,,,
4339,AugData/ChildrenCrossing/img1737.png,0.695987654320988,0.254783948262533,0.265432098765432,0.300925925925926,ChildrenCrossing,,,,,
799,AugData/60kmh/img3233.png,,,,,,,,,,
247,AugData/100kmh/img2612.png,0.507936507936508,0.506349206349206,0.326984126984127,1.0031746031746,100kmh,,,,,
312,AugData/100kmh/img3124.png,,,,,,,,,,
3126,AugData/Stop/img4022.png,0.352623456790123,0.483950614929199,0.192901234567901,0.194444444444444,Stop,,,,,
1224,AugData/yield/img3056.png,0.492287917737789,0.190874035989717,0.138817480719794,0.194087403598972,yield,,,,,
675,AugData/60kmh/img2171.png,0.465873015873016,0.353174603174603,0.103174603174603,0.128571428571429,60kmh,,,,,
3556,AugData/30kmh/img3163.png,0.327160493827161,0.543364195176113,0.135802469135802,0.21141975308642,30kmh,,,,,
3151,AugData/Stop/img417.png,0.62962962962963,0.610493824805742,0.194444444444444,0.200617283950617,Stop,,,,,
4017,AugDataNoRight/img3422.png,0.17866323907455,0.609254498714653,0.195372750642674,0.195372750642674,noRight,,,,,
3753,AugData/30kmh/img624.png,0.609567901234568,0.537962960608212,0.17283950617284,0.234567901234568,30kmh,,,,,
2868,AugData/Stop/img1968.png,0.501543209876543,0.442283948262533,0.191358024691358,0.185185185185185,Stop,,,,,
4214,AugDataNoRight/img863.png,0.303984575835476,0.467866323907455,0.101542416452442,0.118251928020566,noRight,,,,,
1522,AugData/yield/img505.png,0.330334190231362,0.546915167095116,0.174807197943445,0.165809768637532,yield,,,,,
4191,AugDataNoRight/img4481.png,0.415809768637532,0.647172236503856,0.165809768637532,0.163239074550129,noRight,,,,,
2959,AugData/Stop/img2967.png,0.584876543209877,0.585802466781051,0.265432098765432,0.277777777777778,Stop,,,,,
2503,AugData/NoLeft/img2370.png,0.320297951582868,0.332091866036811,0.0707635009310987,0.126629422718808,NoLeft,,,,,
3050,AugData/Stop/img3512.png,0.574845679012346,0.467746911225496,0.202160493827161,0.199074074074074,Stop,,,,,
1414,AugData/yield/img4558.png,0.739074550128535,0.463367609254499,0.0874035989717223,0.111825192802057,yield,,,,,
4074,AugDataNoRight/img361.png,0.69280205655527,0.708868894601543,0.154241645244216,0.163239074550129,noRight,,,,,
632,AugData/60kmh/img1659.png,,,,,,,,,,
3673,AugData/30kmh/img4194.png,0.290123456790123,0.461574071719323,0.209876543209877,0.223765432098765,30kmh,,,,,
4526,AugData/ChildrenCrossing/img3790.png,0.358024691358025,0.402160491472409,0.234567901234568,0.219135802469136,ChildrenCrossing,,,,,
4377,AugData/ChildrenCrossing/img2222.png,0.337191358024691,0.207716047027965,0.25462962962963,0.358024691358025,ChildrenCrossing,,,,,
3684,AugData/30kmh/img4205.png,0.691358024691358,0.65756172604031,0.274691358024691,0.29783950617284,30kmh,,,,,
2348,AugData/NoEntry/img4389.png,0.299813780260708,0.18870266678169,0.189944134078212,0.219739292364991,NoEntry,,,,,
1431,AugData/yield/img4573.png,,,,,,,,,,
839,AugData/60kmh/img3742.png,0.423015873015873,0.325396825396825,0.179365079365079,0.238095238095238,60kmh,,,,,
1334,AugData/yield/img4050.png,0.937017994858612,0.746786632390746,0.0642673521850901,0.089974293059126,yield,,,,,
2853,AugData/Stop/img1953.png,0.733796296296296,0.566512343324261,0.233024691358025,0.220679012345679,Stop,,,,,
2187,AugData/NoEntry/img2818.png,0.280685288640596,0.388955925627128,0.106189944134078,0.125497206703911,NoEntry,,,,,
36,AugData/100kmh/img1059.png,0.335664335664336,0.718531468531469,0.192307692307692,0.255244755244755,100kmh,,,,,
3644,AugData/30kmh/img4165.png,0.824074074074074,0.778703701348952,0.240740740740741,0.314814814814815,30kmh,,,,,
2058,AugData/NoEntry/img1301.png,0.402234636871508,0.284605832517258,0.119180633147114,0.15828677839851,NoEntry,,,,,
1655,AugData/KeepRight/img1768.png,0.260925449871465,0.254498714652956,0.259640102827764,0.300771208226221,keepRight,,,,,
1077,AugData/yield/img2025.png,0.512210796915167,0.624035989717224,0.137532133676093,0.170951156812339,yield,,,,,
2305,AugData/NoEntry/img3873.png,0.374301675977654,0.208255739407388,0.145251396648045,0.173184357541899,NoEntry,,,,,
2084,AugData/NoEntry/img1800.png,0.707635009310987,0.385164491735135,0.0893854748603352,0.0986964618249535,NoEntry,,,,,
1448,AugData/yield/img4589.png,0.676735218508997,0.305269922879177,0.165809768637532,0.181233933161954,yield,,,,,
1357,AugData/yield/img4073.png,0.332904884318766,0.577763496143959,0.203084832904884,0.17866323907455,yield,,,,,
294,AugData/100kmh/img3106.png,,,,,,,,,,
331,AugData/100kmh/img3592.png,,,,,,,,,,
2324,AugData/NoEntry/img4365.png,0.685288640595903,0.379577899556364,0.104283054003724,0.11731843575419,NoEntry,,,,,
1436,AugData/yield/img4578.png,0.545629820051414,0.203084832904884,0.0809768637532133,0.15681233933162,yield,,,,,
3058,AugData/Stop/img383.png,0.364969135802469,0.217746911225496,0.226851851851852,0.223765432098765,Stop,,,,,
1081,AugData/yield/img2029.png,0.554627249357327,0.555912596401028,0.181233933161954,0.17866323907455,yield,,,,,
2124,AugData/NoEntry/img2313.png,0.688081936685289,0.375853504770517,0.102420856610801,0.102420856610801,NoEntry,,,,,
3349,AugData/30kmh/img1128.png,0.531635802469136,0.216975306287224,0.29783950617284,0.33641975308642,30kmh,,,,,
2914,AugData/Stop/img2468.png,0.618827160493827,0.233179009990928,0.185185185185185,0.226851851851852,Stop,,,,,
4202,AugDataNoRight/img850.png,0.294987146529563,0.205655526992288,0.0938303341902314,0.22107969151671,noRight,,,,,
1759,AugData/KeepRight/img231.png,0.723650385604113,0.507712082262211,0.226221079691517,0.241645244215938,keepRight,,,,,
2364,AugData/NoEntry/img774.png,0.665735567970205,0.35723153084128,0.113594040968343,0.124767225325885,NoEntry,,,,,
3674,AugData/30kmh/img4195.png,0.550154320987654,0.600462960608212,0.177469135802469,0.223765432098765,30kmh,,,,,
2523,AugData/NoLeft/img2862.png,0.615456238361266,0.3469894451802,0.128491620111732,0.104283054003724,NoLeft,,,,,
1348,AugData/yield/img4064.png,0.470437017994859,0.32133676092545,0.0668380462724936,0.107969151670951,yield,,,,,
171,AugData/100kmh/img2089.png,0.733333333333333,0.66984126984127,0.247619047619048,0.498412698412698,100kmh,,,,,
1587,AugData/KeepRight/img1238.png,0.648457583547558,0.721722365038561,0.188946015424165,0.299485861182519,keepRight,,,,,
1365,AugData/yield/img4081.png,0.554627249357327,0.555912596401028,0.181233933161954,0.176092544987147,yield,,,,,
2969,AugData/Stop/img2977.png,0.669753086419753,0.168364195176113,0.228395061728395,0.220679012345679,Stop,,,,,
1076,AugData/yield/img2024.png,0.730719794344473,0.352827763496144,0.163239074550129,0.188946015424165,yield,,,,,
3415,AugData/30kmh/img1648.png,0.694444444444444,0.632098763077347,0.169753086419753,0.203703703703704,30kmh,,,,,
4411,AugData/ChildrenCrossing/img2729.png,0.563271604938272,0.539506170484755,0.237654320987654,0.225308641975309,ChildrenCrossing,,,,,
1496,AugData/yield/img479.png,0.460796915167095,0.230719794344473,0.39974293059126,0.438303341902314,yield,,,,,
2938,AugData/Stop/img2492.png,0.708333333333333,0.409876540855125,0.16358024691358,0.188271604938272,Stop,,,,,
2667,AugData/NoLeft/img3909.png,0.28584729981378,0.351644938662509,0.0949720670391061,0.102420856610801,NoLeft,,,,,
3977,AugDataNoRight/img2929.png,0.444730077120823,0.476221079691517,0.125964010282776,0.165809768637532,noRight,,,,,
2023,AugData/KeepRight/img753.png,0.640102827763496,0.439588688946015,0.210796915167095,0.231362467866324,keepRight,,,,,
3315,AugData/30kmh/img1097.png,0.325617283950617,0.227006170484755,0.123456790123457,0.186728395061728,30kmh,,,,,
3234,AugData/Stop/img4545.png,0.481481481481481,0.752469133447718,0.271604938271605,0.327160493827161,Stop,,,,,
3170,AugData/Stop/img436.png,0.425925925925926,0.304166664311915,0.268518518518519,0.300925925925926,Stop,,,,,
300,AugData/100kmh/img3112.png,,,,,,,,,,
1984,AugData/KeepRight/img714.png,0.460154241645244,0.372107969151671,0.107969151670951,0.11439588688946,keepRight,,,,,
295,AugData/100kmh/img3107.png,,,,,,,,,,
